Date,Open,High,Low,Close,Volume,Adj Close
2017-02-03,63.860001,64.330002,63.27,64.290001,11650500,63.829385
2017-02-02,62.639999,64.209999,62.529999,64.18,18990200,63.720173
2017-02-01,62.060001,62.27,61.560001,62.099998,11018800,61.655073
2017-01-31,61.060001,62.240002,60.919998,61.990002,9821100,61.545865
2017-01-30,61.52,61.709999,60.93,61.43,7853600,60.989875
2017-01-27,61.380001,61.990002,61.299999,61.75,6653200,61.307582
2017-01-26,61.02,61.360001,60.540001,61.200001,12707500,60.761524
2017-01-25,61.32,61.380001,60.759998,61.080002,14557000,60.642385
2017-01-24,61.59,61.689999,60.73,61.209999,10487500,60.77145
2017-01-23,61.810001,62.400002,61.630001,61.810001,10201700,61.367154
2017-01-20,62.400002,62.919998,62.150002,62.529999,25240300,62.081993
2017-01-19,61.049999,61.080002,60.07,60.330002,11397900,59.897758
2017-01-18,61.380001,61.779999,61.080002,61.169998,8131700,60.731736
2017-01-17,61.919998,62.07,61.200001,61.48,10592700,61.039516
2017-01-13,62.330002,62.68,62.099998,62.34,9969100,61.893355
2017-01-12,62.529999,63.240002,62.119999,62.209999,24885400,61.764286
2017-01-11,62.34,63.16,60.75,61.630001,32711700,61.188443
2017-01-10,61.200001,61.240002,59.889999,59.919998,15302200,59.490692
2017-01-09,60.299999,61.48,60.080002,61.099998,9698400,60.662238
2017-01-06,60.09,60.459999,59.529999,60.27,10238600,59.838187
2017-01-05,60.220001,60.580002,60.00,60.110001,10096800,59.679333
2017-01-04,60.50,60.790001,60.040001,60.130001,9411900,59.69919
2017-01-03,59.150002,60.380001,59.049999,60.150002,11988700,59.719047
2016-12-30,58.779999,58.950001,58.560001,58.869999,10772600,58.448216
2016-12-29,59.290001,59.59,58.98,59.040001,6520100,58.617
2016-12-28,59.720001,59.860001,59.209999,59.27,6174600,58.845351
2016-12-27,59.869999,60.139999,59.560001,59.790001,5815600,59.361626
2016-12-23,59.77,59.860001,59.25,59.560001,7591500,59.133274
2016-12-22,59.619999,60.00,59.16,59.580002,10100000,59.153132
2016-12-21,60.59,60.810001,59.34,59.43,12052200,59.004205
2016-12-20,61.189999,61.68,60.369999,60.50,10377100,60.066538
2016-12-19,61.799999,62.27,60.869999,61.139999,11939000,60.701952
2016-12-16,62.66,63.029999,62.049999,62.439999,17563700,61.992637
2016-12-15,62.00,62.639999,61.84,62.369999,8509400,61.923139
2016-12-14,61.849998,62.759998,61.59,61.799999,11080700,61.357223
2016-12-13,61.799999,61.959999,61.25,61.790001,7842200,61.347297
2016-12-12,61.439999,62.099998,61.299999,61.720001,8246000,60.811169
2016-12-09,60.490002,61.509998,60.400002,61.23,10516400,60.328382
2016-12-08,59.73,60.360001,59.50,60.119999,8586600,59.234727
2016-12-07,59.700001,60.060001,58.619999,60.060001,14049600,59.175613
2016-12-06,60.18,60.389999,59.610001,60.279999,10659600,59.39237
2016-12-05,61.52,61.529999,59.84,60.25,12985200,59.362813
2016-12-02,61.049999,61.52,60.630001,61.130001,7993100,60.229856
2016-12-01,61.299999,61.369999,60.650002,60.759998,8398900,59.865302
2016-11-30,62.310001,62.32,60.990002,61.189999,12530700,60.28897
2016-11-29,61.950001,62.459999,61.919998,62.189999,10034900,61.274245
2016-11-28,61.779999,62.060001,61.619999,61.799999,7449400,60.889989
2016-11-25,61.82,62.400002,61.75,62.209999,3501300,61.293951
2016-11-23,60.330002,61.700001,59.82,61.639999,9149000,60.732345
2016-11-22,62.50,62.650002,61.209999,61.700001,9592200,60.791463
2016-11-21,61.939999,62.389999,61.720001,62.299999,6836700,61.382626
2016-11-18,62.57,62.619999,61.73,61.869999,7696900,60.958958
2016-11-17,62.509998,62.790001,62.119999,62.700001,8361300,61.776738
2016-11-16,63.700001,63.950001,62.450001,62.630001,10780200,61.707769
2016-11-15,63.68,63.73,63.080002,63.650002,7290400,62.71275
2016-11-14,64.00,64.089996,63.240002,63.529999,10124500,62.594514
2016-11-11,64.080002,64.510002,63.580002,63.950001,14059700,63.008331
2016-11-10,64.540001,65.459999,64.519997,64.959999,17862300,64.003457
2016-11-09,63.959999,65.00,62.759998,64.18,27851100,63.234944
2016-11-08,59.82,60.779999,59.52,60.509998,7942100,59.618983
2016-11-07,59.52,60.209999,59.48,60.049999,10478300,59.165758
2016-11-04,58.689999,59.27,58.610001,58.82,11318600,57.95387
2016-11-03,59.18,59.220001,58.290001,58.43,11323000,57.569613
2016-11-02,59.060001,59.509998,58.75,58.84,10724700,57.973576
2016-11-01,59.00,59.59,58.509998,59.299999,14347400,58.426801
2016-10-31,59.09,59.150002,58.369999,58.720001,14254800,57.855344
2016-10-28,61.02,61.07,58.450001,58.84,20358400,57.973576
2016-10-27,61.150002,62.060001,61.00,61.290001,10350700,60.3875
2016-10-26,61.740002,61.849998,60.549999,60.869999,9957800,59.973683
2016-10-25,60.27,62.189999,59.549999,61.950001,15188500,61.037781
2016-10-24,61.400002,61.48,60.639999,60.75,9943000,59.855451
2016-10-21,61.549999,61.900002,61.029999,61.200001,7406700,60.298825
2016-10-20,61.950001,62.27,61.689999,61.919998,6323400,61.008221
2016-10-19,62.130001,62.299999,61.810001,61.869999,5582700,60.958958
2016-10-18,61.900002,62.619999,61.830002,62.09,9988000,61.175719
2016-10-17,62.049999,62.049999,60.799999,61.52,13054600,60.614113
2016-10-14,62.720001,62.860001,62.130001,62.139999,12204200,61.224982
2016-10-13,62.25,62.950001,61.939999,62.509998,14541500,61.589533
2016-10-12,62.400002,62.630001,61.580002,61.66,10121900,60.752051
2016-10-11,63.529999,63.549999,61.75,61.93,13955400,61.018076
2016-10-10,64.209999,64.860001,63.439999,63.900002,20345900,62.959068
2016-10-07,62.77,62.990002,62.029999,62.77,10775200,61.845707
2016-10-06,62.490002,62.689999,61.740002,62.66,11430500,61.737326
2016-10-05,62.700001,63.040001,62.48,62.799999,7871300,61.875264
2016-10-04,62.48,62.950001,61.939999,62.459999,7897400,61.54027
2016-10-03,62.220001,62.57,61.669998,62.52,7520100,61.599388
2016-09-30,61.889999,62.73,61.860001,62.41,13605300,61.491007
