Date,Open,High,Low,Close,Volume,Adj Close
2017-02-03,71.949997,74.220001,71.949997,74.150002,302800,74.150002
2017-02-02,72.150002,72.150002,70.849998,71.75,275600,71.75
2017-02-01,73.00,74.080002,71.550003,72.349998,352500,72.349998
2017-01-31,72.099998,73.050003,71.349998,72.599998,199300,72.599998
2017-01-30,72.449997,72.449997,70.849998,72.150002,200500,72.150002
2017-01-27,73.900002,74.25,73.050003,73.199997,143400,73.199997
2017-01-26,74.300003,74.599998,73.849998,73.900002,191100,73.900002
2017-01-25,73.75,74.50,73.589996,74.349998,180700,74.349998
2017-01-24,71.400002,73.449997,70.650002,73.199997,208400,73.199997
2017-01-23,71.400002,71.650002,70.25,71.050003,175100,71.050003
2017-01-20,71.949997,72.349998,71.25,71.849998,205000,71.849998
2017-01-19,71.599998,72.599998,71.379997,71.650002,126700,71.650002
2017-01-18,71.599998,72.349998,71.199997,71.199997,107300,71.199997
2017-01-17,71.949997,72.550003,71.099998,71.300003,200300,71.300003
2017-01-13,71.75,73.150002,71.199997,71.800003,163300,71.800003
2017-01-12,72.300003,72.330002,70.25,71.400002,255100,71.400002
2017-01-11,71.650002,73.449997,71.050003,72.349998,241900,72.349998
2017-01-10,70.50,72.550003,70.25,71.199997,394100,71.199997
2017-01-09,68.900002,70.00,68.300003,69.699997,310600,69.699997
2017-01-06,70.550003,71.260002,69.300003,69.449997,231000,69.449997
2017-01-05,71.699997,71.75,70.099998,70.699997,300400,70.699997
2017-01-04,71.150002,72.50,71.00,72.050003,336100,72.050003
2017-01-03,70.650002,71.349998,69.650002,70.75,207300,70.75
2016-12-30,69.849998,70.220001,69.129997,69.25,173500,69.25
2016-12-29,69.400002,69.900002,69.050003,69.75,106600,69.75
2016-12-28,70.650002,70.800003,69.099998,69.349998,100200,69.349998
2016-12-27,70.75,71.199997,70.099998,70.599998,505200,70.359999
2016-12-23,70.900002,71.00,69.93,70.449997,150000,70.210507
2016-12-22,71.300003,71.50,69.949997,70.849998,262100,70.609149
2016-12-21,71.550003,72.300003,71.050003,71.199997,291700,70.957957
2016-12-20,72.75,73.080002,71.400002,71.50,169900,71.256941
2016-12-19,71.550003,72.220001,71.050003,72.150002,303000,71.904733
2016-12-16,72.199997,72.949997,71.550003,71.699997,342700,71.456258
2016-12-15,71.199997,72.599998,71.00,72.199997,181200,71.954558
2016-12-14,72.849998,74.029999,71.300003,71.449997,232700,71.207108
2016-12-13,73.699997,74.400002,72.849998,73.349998,135400,73.10065
2016-12-12,75.099998,75.150002,73.599998,73.699997,232100,73.449459
2016-12-09,75.00,75.599998,74.800003,75.099998,139700,74.844701
2016-12-08,74.150002,75.00,73.900002,74.949997,248900,74.69521
2016-12-07,73.349998,74.300003,72.25,74.050003,398400,73.798275
2016-12-06,73.199997,73.849998,72.50,73.449997,342300,73.200309
2016-12-05,74.650002,74.650002,73.150002,73.400002,261800,73.150483
2016-12-02,74.00,74.25,73.400002,73.800003,343800,73.549125
2016-12-01,73.650002,75.300003,72.900002,74.050003,332800,73.798275
2016-11-30,72.550003,73.50,72.449997,72.900002,254800,72.652183
2016-11-29,72.050003,72.449997,70.449997,71.900002,178700,71.655582
2016-11-28,72.150002,72.550003,71.75,72.199997,297200,71.954558
2016-11-25,72.650002,73.00,72.099998,72.550003,106500,72.303374
2016-11-23,71.00,72.75,70.800003,72.650002,259600,72.403033
2016-11-22,70.25,71.150002,69.75,71.00,175500,70.75864
2016-11-21,69.300003,69.849998,68.849998,69.800003,193500,69.562723
2016-11-18,68.300003,69.029999,68.00,68.849998,167200,68.615948
2016-11-17,69.199997,69.25,68.00,68.50,335800,68.267139
2016-11-16,68.900002,69.650002,68.599998,69.050003,348000,68.815272
2016-11-15,68.75,69.800003,68.150002,69.449997,602500,69.213906
2016-11-14,69.00,69.830002,68.099998,68.900002,270000,68.665781
2016-11-11,66.599998,68.599998,66.550003,68.449997,400300,68.217306
2016-11-10,65.199997,67.699997,65.099998,66.75,522300,66.523088
