Date,Open,High,Low,Close,Volume,Adj Close
2017-02-03,71.629997,72.110001,71.470001,71.82,936700,70.948179
2017-02-02,70.790001,71.459999,70.400002,71.440002,1414700,70.572795
2017-02-01,71.160004,71.660004,70.099998,70.720001,1329900,69.861534
2017-01-31,70.610001,71.980003,70.529999,71.639999,2035900,70.770364
2017-01-30,70.879997,70.879997,70.019997,70.610001,1053200,69.752868
2017-01-27,70.809998,71.00,70.239998,70.550003,915900,69.693599
2017-01-26,70.709999,70.910004,70.139999,70.529999,828700,69.673838
2017-01-25,70.239998,70.610001,70.07,70.580002,1211500,69.723234
2017-01-24,70.760002,71.07,70.379997,70.440002,1267700,69.584934
2017-01-23,71.330002,71.389999,70.620003,70.68,787500,69.822018
2017-01-20,71.220001,71.50,70.519997,71.169998,961900,70.306068
2017-01-19,71.779999,71.779999,70.959999,71.080002,1260000,70.217164
2017-01-18,72.080002,72.529999,71.779999,71.889999,1217800,71.017329
2017-01-17,71.940002,72.639999,71.839996,72.139999,1322800,71.264295
2017-01-13,71.870003,71.949997,71.339996,71.580002,726600,70.711095
2017-01-12,71.580002,71.989998,71.309998,71.830002,958800,70.95806
2017-01-11,71.459999,71.940002,71.339996,71.699997,1114500,70.829633
2017-01-10,71.389999,71.629997,70.889999,71.239998,1515300,70.375218
2017-01-09,73.419998,73.57,71.029999,71.089996,2162500,70.227038
2017-01-06,72.739998,73.889999,72.269997,73.239998,2516100,72.35094
2017-01-05,73.169998,73.410004,72.370003,73.00,2304400,72.113856
2017-01-04,73.18,73.699997,72.949997,73.260002,1251200,72.370702
2017-01-03,73.50,73.660004,72.400002,72.940002,1262900,72.054586
2016-12-30,73.650002,73.739998,73.18,73.470001,970700,72.578152
2016-12-29,72.370003,73.589996,72.269997,73.50,870400,72.607786
2016-12-28,73.059998,73.059998,71.879997,71.989998,768700,71.116114
2016-12-27,72.790001,73.290001,72.470001,73.010002,769900,72.123736
2016-12-23,73.169998,73.32,72.68,72.889999,704000,72.00519
2016-12-22,72.860001,73.410004,72.82,73.18,1226400,72.291671
2016-12-21,73.239998,73.639999,72.879997,72.900002,965800,72.015071
2016-12-20,73.010002,73.660004,72.830002,73.230003,1126900,72.341067
2016-12-19,73.50,73.540001,72.510002,73.18,1077900,72.291671
2016-12-16,72.230003,73.230003,72.230003,73.169998,4669500,72.28179
2016-12-15,71.440002,72.610001,71.18,72.389999,1460500,71.51126
2016-12-14,73.169998,73.790001,71.599998,71.669998,1757100,70.799999
2016-12-13,71.870003,72.790001,71.769997,72.730003,1276500,71.847137
2016-12-12,70.540001,71.669998,70.379997,71.559998,1457400,70.691333
2016-12-09,70.150002,70.82,70.040001,70.760002,1002000,69.901049
2016-12-08,69.879997,70.68,69.510002,70.410004,1673600,69.555299
2016-12-07,69.489998,70.489998,69.489998,70.440002,1137700,69.584934
2016-12-06,69.550003,69.57,68.870003,69.260002,1115000,68.419258
2016-12-05,68.980003,69.400002,67.839996,69.379997,1922400,68.537796
2016-12-02,69.360001,70.129997,68.870003,69.279999,2052100,68.439011
2016-12-01,68.330002,68.949997,67.989998,68.879997,1992600,68.043866
2016-11-30,70.650002,70.650002,68.709999,68.730003,2280600,67.895692
2016-11-29,70.309998,71.50,70.269997,71.400002,1857100,70.53328
2016-11-28,69.730003,70.830002,69.669998,70.580002,1314000,69.723234
2016-11-25,68.32,69.760002,68.32,69.529999,740300,68.685977
2016-11-23,67.940002,68.559998,67.790001,68.120003,1162000,67.293097
2016-11-22,68.089996,69.029999,67.559998,68.410004,2100100,67.579577
2016-11-21,68.169998,68.550003,67.940002,68.419998,1447500,67.58945
2016-11-18,68.089996,68.43,67.400002,67.830002,1298400,67.006616
2016-11-17,67.93,68.610001,67.760002,68.18,1205200,67.352366
2016-11-16,68.690002,68.879997,67.580002,68.120003,1045100,67.293097
2016-11-15,68.339996,68.809998,67.690002,68.629997,1824700,67.7969
2016-11-14,67.150002,68.309998,66.730003,68.029999,2131900,67.204185
2016-11-11,67.879997,68.550003,67.120003,67.410004,1134200,66.591716
2016-11-10,68.50,69.290001,66.709999,67.870003,2943400,67.046131
2016-11-09,70.360001,70.809998,68.769997,68.849998,1696300,68.014231
2016-11-08,70.800003,71.989998,70.790001,71.730003,1758000,70.859276
2016-11-07,71.150002,71.57,70.489998,71.510002,1752600,69.782506
2016-11-04,71.699997,72.449997,70.779999,70.82,1229600,69.109172
2016-11-03,71.32,71.760002,71.089996,71.389999,1395100,69.665402
