Date,Open,High,Low,Close,Volume,Adj Close
2017-02-03,146.589996,147.919998,146.229996,146.889999,1761200,146.889999
2017-02-02,144.619995,146.369995,144.029999,145.589996,1641100,145.589996
2017-02-01,144.539993,146.210007,143.960007,144.809998,1517500,144.809998
2017-01-31,144.960007,145.460007,143.229996,144.160004,1852000,144.160004
2017-01-30,145.270004,146.770004,144.509995,145.550003,1779700,145.550003
2017-01-27,143.619995,149.300003,143.25,145.880005,3698700,145.880005
2017-01-26,141.850006,146.320007,141.279999,142.899994,4106800,142.899994
2017-01-25,148.580002,148.979996,146.729996,146.869995,1733800,146.869995
2017-01-24,146.00,148.220001,145.720001,147.979996,1424700,147.979996
2017-01-23,147.240005,147.929993,146.509995,147.050003,1124900,147.050003
2017-01-20,147.25,147.679993,146.690002,146.910004,1626400,146.910004
2017-01-19,147.800003,148.440002,146.009995,146.949997,1761600,146.949997
2017-01-18,145.550003,147.419998,145.50,147.020004,1239400,147.020004
2017-01-17,145.440002,145.619995,144.320007,145.100006,1210600,145.100006
2017-01-13,146.020004,146.410004,145.419998,145.990005,1143500,145.990005
2017-01-12,146.759995,146.970001,144.479996,145.639999,1532300,145.639999
2017-01-11,146.899994,147.850006,145.220001,146.25,1489200,146.25
2017-01-10,148.190002,148.589996,146.550003,146.610001,1467500,146.610001
2017-01-09,148.220001,148.869995,147.919998,148.190002,2207600,148.190002
2017-01-06,148.360001,148.809998,147.600006,148.220001,1536100,148.220001
2017-01-05,146.949997,149.50,146.779999,148.160004,2780000,148.160004
2017-01-04,146.279999,148.00,145.889999,146.679993,3271900,146.679993
2017-01-03,143.389999,145.949997,142.759995,145.220001,2516600,145.220001
2016-12-30,142.600006,142.630005,141.600006,142.00,1102500,142.00
2016-12-29,142.279999,143.669998,142.050003,143.389999,1461500,142.656999
2016-12-28,143.029999,143.479996,141.729996,141.820007,1143300,141.095033
2016-12-27,143.789993,144.199997,142.660004,143.080002,1042600,142.348586
2016-12-23,142.960007,144.00,142.130005,143.300003,893100,142.567463
2016-12-22,142.600006,143.600006,142.139999,143.309998,1370600,142.577406
2016-12-21,144.00,144.429993,142.550003,142.559998,1495200,141.83124
2016-12-20,143.220001,143.850006,142.419998,143.820007,1707900,143.084809
2016-12-19,142.050003,143.309998,141.160004,142.979996,1479900,142.249092
2016-12-16,142.979996,143.860001,141.479996,141.820007,3256900,141.095033
2016-12-15,142.580002,143.800003,142.419998,142.619995,1633900,141.890931
2016-12-14,142.759995,144.380005,142.309998,142.839996,2276300,142.109808
2016-12-13,143.479996,145.089996,142.029999,142.410004,2294200,141.682013
2016-12-12,142.949997,144.020004,137.699997,143.809998,3348700,143.074851
2016-12-09,145.809998,146.679993,144.919998,146.300003,2080000,145.552127
2016-12-08,148.660004,148.839996,144.960007,146.160004,2616300,145.412844
2016-12-07,149.300003,149.300003,147.830002,148.889999,1829700,148.128884
2016-12-06,148.039993,149.399994,146.789993,149.119995,1363800,148.357704
2016-12-05,150.899994,151.179993,148.940002,149.070007,1356300,148.307971
2016-12-02,149.360001,150.740005,149.119995,149.919998,1133000,149.153617
2016-12-01,149.50,149.869995,148.089996,149.240005,1594600,148.477101
2016-11-30,151.740005,151.929993,149.369995,149.539993,3176900,148.775555
2016-11-29,148.970001,150.860001,148.970001,150.539993,1985600,149.770443
2016-11-28,148.619995,149.570007,148.339996,148.899994,1365300,148.138827
2016-11-25,148.630005,149.490005,148.039993,148.550003,672200,147.790625
2016-11-23,148.039993,148.669998,146.860001,147.880005,1597200,147.124052
2016-11-22,146.899994,147.929993,146.270004,147.759995,1834500,147.004655
2016-11-21,146.529999,147.25,145.860001,146.100006,2021700,145.353153
2016-11-18,145.00,146.270004,144.360001,146.039993,1977400,145.293447
2016-11-17,146.330002,146.399994,144.259995,144.960007,2680800,144.218981
2016-11-16,147.270004,148.369995,145.210007,146.160004,1747600,145.412844
2016-11-15,150.130005,151.100006,146.660004,147.289993,2470300,146.537057
2016-11-14,149.660004,150.720001,148.789993,149.729996,2338700,148.964586
2016-11-11,147.880005,148.389999,146.610001,148.259995,2204500,147.502099
2016-11-10,148.479996,148.929993,145.600006,147.710007,2907900,146.954923
2016-11-09,142.970001,152.580002,142.970001,146.710007,7227000,145.960035
2016-11-08,136.179993,137.369995,136.070007,136.509995,1598200,135.812165
2016-11-07,134.699997,135.949997,134.100006,135.910004,2086500,135.215241
2016-11-04,134.00,134.800003,132.910004,132.970001,2261600,132.290268
2016-11-03,135.25,135.330002,132.889999,134.139999,2567300,133.454285
2016-11-02,134.679993,137.00,134.309998,135.270004,2785200,134.578513
2016-11-01,136.929993,137.320007,134.789993,135.080002,1532600,134.389482
2016-10-31,137.059998,137.800003,136.419998,136.610001,1503800,135.911659
2016-10-28,136.429993,138.029999,135.649994,137.190002,2080600,136.488696
2016-10-27,142.399994,142.399994,135.639999,136.279999,3892600,135.583345
2016-10-26,139.639999,142.369995,139.399994,141.279999,2303900,140.557785
